"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"2440","2024-04-30",12,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",60.80649,"RTD"
"2441","2024-04-30",13,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.01786,"RTD"
"2442","2024-04-30",14,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.23128,"RTD"
"2443","2024-04-30",15,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",48.92698,"RTD"
"2444","2024-04-30",16,7,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.4774,"RTD"
"2445","2024-04-30",11,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",61.91159,"RTD"
"2446","2024-04-30",12,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",60.77732,"RTD"
"2447","2024-04-30",13,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.03686,"RTD"
"2448","2024-04-30",14,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.26439,"RTD"
"2449","2024-04-30",15,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.28754,"RTD"
"2450","2024-04-30",16,8,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.39069,"RTD"
"2451","2024-04-30",11,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",122.53537,"RTD"
"2452","2024-04-30",12,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",60.73959,"RTD"
"2453","2024-04-30",13,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.04933,"RTD"
"2454","2024-04-30",14,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.89063,"RTD"
"2455","2024-04-30",15,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.42154,"RTD"
"2456","2024-04-30",16,9,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",56.05606,"RTD"
"2457","2024-04-30",12,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",59.1747,"RTD"
"2458","2024-04-30",13,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.17391,"RTD"
"2459","2024-04-30",14,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.46903,"RTD"
"2460","2024-04-30",15,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.94194,"RTD"
"2461","2024-04-30",16,10,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",49.01402,"RTD"
"2462","2024-04-30",12,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",58.10238,"RTD"
"2463","2024-04-30",13,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.19217,"RTD"
"2464","2024-04-30",14,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.44392,"RTD"
"2465","2024-04-30",15,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",48.69254,"RTD"
"2466","2024-04-30",16,11,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",49.01402,"RTD"
"2467","2024-04-30",12,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",59.25878,"RTD"
"2468","2024-04-30",13,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.10947,"RTD"
"2469","2024-04-30",14,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.01831,"RTD"
"2470","2024-04-30",15,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.23244,"RTD"
"2471","2024-04-30",16,12,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.08517,"RTD"
"2472","2024-04-30",12,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",140.5108,"RTD"
"2473","2024-04-30",13,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.67462,"RTD"
"2474","2024-04-30",14,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.01377,"RTD"
"2475","2024-04-30",15,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",45.19221,"RTD"
"2476","2024-04-30",16,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.68931,"RTD"
"2477","2024-04-30",17,1,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",44.83376,"RTD"
"2478","2024-04-30",12,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",59.48274,"RTD"
"2479","2024-04-30",13,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.78503,"RTD"
"2480","2024-04-30",14,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",51.90905,"RTD"
"2481","2024-04-30",15,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.65331,"RTD"
"2482","2024-04-30",16,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",50.47325,"RTD"
"2483","2024-04-30",17,2,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.7598,"RTD"
"2484","2024-04-30",12,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",57.7763,"RTD"
"2485","2024-04-30",13,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.00535,"RTD"
"2486","2024-04-30",14,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.01377,"RTD"
"2487","2024-04-30",15,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.20161,"RTD"
"2488","2024-04-30",16,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.17794,"RTD"
"2489","2024-04-30",17,3,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.7078,"RTD"
"2490","2024-04-30",12,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",58.51635,"RTD"
"2491","2024-04-30",13,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.73324,"RTD"
"2492","2024-04-30",14,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.9026,"RTD"
"2493","2024-04-30",15,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.42547,"RTD"
"2494","2024-04-30",16,4,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.61406,"RTD"
"2495","2024-04-30",12,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",55.69622,"RTD"
"2496","2024-04-30",13,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.06063,"RTD"
"2497","2024-04-30",14,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.9026,"RTD"
"2498","2024-04-30",15,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",47.02165,"RTD"
"2499","2024-04-30",16,5,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",48.87975,"RTD"
"2500","2024-04-30",12,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.55142,"RTD"
"2501","2024-04-30",13,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",52.92489,"RTD"
"2502","2024-04-30",14,6,"34887_TAP SKRN_70.0_34882_SAN EMDO_70.0_BR_1 _1","PG1 TAFT-MARCPA 70_M",53.77949,"RTD"
"2503","2024-04-30",18,10,"6410_CP10_NG","Base Case",-6.90525,"RTD"
"2504","2024-04-30",7,11,"6410_CP10_NG","Base Case",-4.95361,"RTD"
"2505","2024-04-30",8,11,"6410_CP10_NG","Base Case",-14.27141,"RTD"
"2506","2024-04-30",9,11,"6410_CP10_NG","Base Case",-14.28339,"RTD"
"2507","2024-04-30",10,11,"6410_CP10_NG","Base Case",-15.5502,"RTD"
"2508","2024-04-30",17,11,"6410_CP10_NG","Base Case",-24.96678,"RTD"
"2509","2024-04-30",18,11,"6410_CP10_NG","Base Case",-4.13566,"RTD"
"2510","2024-04-30",7,12,"6410_CP10_NG","Base Case",-6.72002,"RTD"
"2511","2024-04-30",8,12,"6410_CP10_NG","Base Case",-14.30488,"RTD"
"2512","2024-04-30",9,12,"6410_CP10_NG","Base Case",-11.51019,"RTD"
"2513","2024-04-30",10,12,"6410_CP10_NG","Base Case",-14.55067,"RTD"
"2514","2024-04-30",11,12,"6410_CP10_NG","Base Case",-0.32755,"RTD"
"2515","2024-04-30",17,12,"6410_CP10_NG","Base Case",-22.73476,"RTD"
"2516","2024-04-30",8,1,"6410_CP10_NG","Base Case",-19.85542,"RTD"
"2517","2024-04-30",9,1,"6410_CP10_NG","Base Case",-10.04539,"RTD"
"2518","2024-04-30",10,1,"6410_CP10_NG","Base Case",-32.58009,"RTD"
"2519","2024-04-30",11,1,"6410_CP10_NG","Base Case",-14.11404,"RTD"
"2520","2024-04-30",17,1,"6410_CP10_NG","Base Case",-3.05254,"RTD"
"2521","2024-04-30",18,1,"6410_CP10_NG","Base Case",-11.83245,"RTD"
"2522","2024-04-30",8,2,"6410_CP10_NG","Base Case",-14.65131,"RTD"
"2523","2024-04-30",9,2,"6410_CP10_NG","Base Case",-10.3637,"RTD"
"2524","2024-04-30",10,2,"6410_CP10_NG","Base Case",-31.85456,"RTD"
"2525","2024-04-30",11,2,"6410_CP10_NG","Base Case",-13.91806,"RTD"
"2526","2024-04-30",17,2,"6410_CP10_NG","Base Case",-15.33721,"RTD"
"2527","2024-04-30",18,2,"6410_CP10_NG","Base Case",-14.24361,"RTD"
"2528","2024-04-30",8,3,"6410_CP10_NG","Base Case",-14.66128,"RTD"
"2529","2024-04-30",9,3,"6410_CP10_NG","Base Case",-19.96836,"RTD"
"2530","2024-04-30",10,3,"6410_CP10_NG","Base Case",-33.00469,"RTD"
"2531","2024-04-30",11,3,"6410_CP10_NG","Base Case",-13.91806,"RTD"
"2532","2024-04-30",17,3,"6410_CP10_NG","Base Case",-5.26093,"RTD"
"2533","2024-04-30",18,3,"6410_CP10_NG","Base Case",-13.41288,"RTD"
"2534","2024-04-30",8,4,"6410_CP10_NG","Base Case",-8.98179,"RTD"
"2535","2024-04-30",9,4,"6410_CP10_NG","Base Case",-10.83807,"RTD"
"2536","2024-04-30",10,4,"6410_CP10_NG","Base Case",-24.47561,"RTD"
"2537","2024-04-30",11,4,"6410_CP10_NG","Base Case",-11.78475,"RTD"
"2538","2024-04-30",17,4,"6410_CP10_NG","Base Case",-3.13781,"RTD"
"2539","2024-04-30",18,4,"6410_CP10_NG","Base Case",-28.08144,"RTD"
"2540","2024-04-30",7,5,"6410_CP10_NG","Base Case",-6.55673,"RTD"
"2541","2024-04-30",8,5,"6410_CP10_NG","Base Case",-12.86885,"RTD"
"2542","2024-04-30",9,5,"6410_CP10_NG","Base Case",-26.06054,"RTD"
"2543","2024-04-30",10,5,"6410_CP10_NG","Base Case",-20.99771,"RTD"
"2544","2024-04-30",11,5,"6410_CP10_NG","Base Case",-13.73894,"RTD"
"2545","2024-04-30",17,5,"6410_CP10_NG","Base Case",-11.10319,"RTD"
"2546","2024-04-30",18,5,"6410_CP10_NG","Base Case",-26.23633,"RTD"
"2547","2024-04-30",7,6,"6410_CP10_NG","Base Case",-15.2982,"RTD"
"2548","2024-04-30",8,6,"6410_CP10_NG","Base Case",-21.54847,"RTD"
"2549","2024-04-30",9,6,"6410_CP10_NG","Base Case",-18.70213,"RTD"
"2550","2024-04-30",10,6,"6410_CP10_NG","Base Case",-20.99771,"RTD"
"2551","2024-04-30",11,6,"6410_CP10_NG","Base Case",-13.73285,"RTD"
"2552","2024-04-30",17,6,"6410_CP10_NG","Base Case",-11.59258,"RTD"
"2553","2024-04-30",18,6,"6410_CP10_NG","Base Case",-17.24507,"RTD"
"2554","2024-04-30",8,7,"6410_CP10_NG","Base Case",-10.31262,"RTD"
"2555","2024-04-30",9,7,"6410_CP10_NG","Base Case",-36.91815,"RTD"
"2556","2024-04-30",10,7,"6410_CP10_NG","Base Case",-21.73769,"RTD"
"2557","2024-04-30",11,7,"6410_CP10_NG","Base Case",-12.69621,"RTD"
"2558","2024-04-30",17,7,"6410_CP10_NG","Base Case",-17.30737,"RTD"
"2559","2024-04-30",18,7,"6410_CP10_NG","Base Case",-13.21971,"RTD"
"2560","2024-04-30",7,8,"6410_CP10_NG","Base Case",-0.0038,"RTD"
"2561","2024-04-30",8,8,"6410_CP10_NG","Base Case",-20.70476,"RTD"
"2562","2024-04-30",9,8,"6410_CP10_NG","Base Case",-32.75856,"RTD"
"2563","2024-04-30",10,8,"6410_CP10_NG","Base Case",-21.75736,"RTD"
"2564","2024-04-30",11,8,"6410_CP10_NG","Base Case",-11.50287,"RTD"
"2565","2024-04-30",17,8,"6410_CP10_NG","Base Case",-11.20243,"RTD"
"2566","2024-04-30",18,8,"6410_CP10_NG","Base Case",-6.0154,"RTD"
"2567","2024-04-30",7,9,"6410_CP10_NG","Base Case",-1.62954,"RTD"
"2568","2024-04-30",8,9,"6410_CP10_NG","Base Case",-14.85164,"RTD"
"2569","2024-04-30",9,9,"6410_CP10_NG","Base Case",-32.77638,"RTD"
"2570","2024-04-30",10,9,"6410_CP10_NG","Base Case",-21.75736,"RTD"
"2571","2024-04-30",11,9,"6410_CP10_NG","Base Case",-12.40482,"RTD"
"2572","2024-04-30",17,9,"6410_CP10_NG","Base Case",-14.74123,"RTD"
"2573","2024-04-30",18,9,"6410_CP10_NG","Base Case",-1.90017,"RTD"
"2574","2024-04-30",7,10,"6410_CP10_NG","Base Case",-4.28062,"RTD"
"2575","2024-04-30",8,10,"6410_CP10_NG","Base Case",-17.5692,"RTD"
"2576","2024-04-30",9,10,"6410_CP10_NG","Base Case",-14.38873,"RTD"
"2577","2024-04-30",10,10,"6410_CP10_NG","Base Case",-17.12057,"RTD"
"2578","2024-04-30",11,10,"6410_CP10_NG","Base Case",-0.09152,"RTD"
"2579","2024-04-30",17,10,"6410_CP10_NG","Base Case",-20.21942,"RTD"
"2580","2024-04-30",17,5,"7430_KTTLM_GATES_70_1","Base Case",-133.05893,"RTD"
"2581","2024-04-30",18,5,"7430_KTTLM_GATES_70_1","Base Case",-2.69043,"RTD"
"2582","2024-04-30",10,6,"7430_KTTLM_GATES_70_1","Base Case",-131.0073,"RTD"
"2583","2024-04-30",11,6,"7430_KTTLM_GATES_70_1","Base Case",-133.93828,"RTD"
"2584","2024-04-30",12,6,"7430_KTTLM_GATES_70_1","Base Case",-126.11867,"RTD"
"2585","2024-04-30",13,6,"7430_KTTLM_GATES_70_1","Base Case",-124.96281,"RTD"
"2586","2024-04-30",15,6,"7430_KTTLM_GATES_70_1","Base Case",-121.45274,"RTD"
"2587","2024-04-30",16,6,"7430_KTTLM_GATES_70_1","Base Case",-123.31662,"RTD"
"2588","2024-04-30",10,7,"7430_KTTLM_GATES_70_1","Base Case",-131.04146,"RTD"
"2589","2024-04-30",11,7,"7430_KTTLM_GATES_70_1","Base Case",-132.53019,"RTD"
"2590","2024-04-30",12,7,"7430_KTTLM_GATES_70_1","Base Case",-134.82222,"RTD"
"2591","2024-04-30",13,7,"7430_KTTLM_GATES_70_1","Base Case",-125.12127,"RTD"
"2592","2024-04-30",15,7,"7430_KTTLM_GATES_70_1","Base Case",-120.81396,"RTD"
"2593","2024-04-30",16,7,"7430_KTTLM_GATES_70_1","Base Case",-123.38677,"RTD"
"2594","2024-04-30",17,7,"7430_KTTLM_GATES_70_1","Base Case",-3.78763,"RTD"
"2595","2024-04-30",9,8,"7430_KTTLM_GATES_70_1","Base Case",-12.42211,"RTD"
"2596","2024-04-30",10,8,"7430_KTTLM_GATES_70_1","Base Case",-131.04163,"RTD"
"2597","2024-04-30",11,8,"7430_KTTLM_GATES_70_1","Base Case",-132.70391,"RTD"
"2598","2024-04-30",12,8,"7430_KTTLM_GATES_70_1","Base Case",-134.76597,"RTD"
"2599","2024-04-30",13,8,"7430_KTTLM_GATES_70_1","Base Case",-125.14429,"RTD"
"2600","2024-04-30",14,8,"7430_KTTLM_GATES_70_1","Base Case",-124.49884,"RTD"
"2601","2024-04-30",15,8,"7430_KTTLM_GATES_70_1","Base Case",-122.08306,"RTD"
"2602","2024-04-30",16,8,"7430_KTTLM_GATES_70_1","Base Case",-123.28263,"RTD"
"2603","2024-04-30",9,9,"7430_KTTLM_GATES_70_1","Base Case",-10.40888,"RTD"
"2604","2024-04-30",10,9,"7430_KTTLM_GATES_70_1","Base Case",-131.04163,"RTD"
"2605","2024-04-30",11,9,"7430_KTTLM_GATES_70_1","Base Case",-132.74735,"RTD"
"2606","2024-04-30",12,9,"7430_KTTLM_GATES_70_1","Base Case",-134.72064,"RTD"
"2607","2024-04-30",13,9,"7430_KTTLM_GATES_70_1","Base Case",-125.1594,"RTD"
"2608","2024-04-30",14,9,"7430_KTTLM_GATES_70_1","Base Case",-124.04773,"RTD"
"2609","2024-04-30",15,9,"7430_KTTLM_GATES_70_1","Base Case",-123.29678,"RTD"
"2610","2024-04-30",16,9,"7430_KTTLM_GATES_70_1","Base Case",-131.10451,"RTD"
"2611","2024-04-30",10,10,"7430_KTTLM_GATES_70_1","Base Case",-126.51372,"RTD"
"2612","2024-04-30",11,10,"7430_KTTLM_GATES_70_1","Base Case",-126.05583,"RTD"
"2613","2024-04-30",12,10,"7430_KTTLM_GATES_70_1","Base Case",-133.51554,"RTD"
"2614","2024-04-30",13,10,"7430_KTTLM_GATES_70_1","Base Case",-125.36806,"RTD"
"2615","2024-04-30",14,10,"7430_KTTLM_GATES_70_1","Base Case",-123.25077,"RTD"
"2616","2024-04-30",15,10,"7430_KTTLM_GATES_70_1","Base Case",-123.04509,"RTD"
"2617","2024-04-30",16,10,"7430_KTTLM_GATES_70_1","Base Case",-118.24404,"RTD"
"2618","2024-04-30",10,11,"7430_KTTLM_GATES_70_1","Base Case",-124.24815,"RTD"
"2619","2024-04-30",11,11,"7430_KTTLM_GATES_70_1","Base Case",-126.04635,"RTD"
"2620","2024-04-30",12,11,"7430_KTTLM_GATES_70_1","Base Case",-131.37092,"RTD"
"2621","2024-04-30",13,11,"7430_KTTLM_GATES_70_1","Base Case",-124.17974,"RTD"
"2622","2024-04-30",14,11,"7430_KTTLM_GATES_70_1","Base Case",-123.1996,"RTD"
"2623","2024-04-30",15,11,"7430_KTTLM_GATES_70_1","Base Case",-120.16846,"RTD"
"2624","2024-04-30",16,11,"7430_KTTLM_GATES_70_1","Base Case",-118.24404,"RTD"
"2625","2024-04-30",17,11,"7430_KTTLM_GATES_70_1","Base Case",-2.86442,"RTD"
"2626","2024-04-30",10,12,"7430_KTTLM_GATES_70_1","Base Case",-120.80136,"RTD"
"2627","2024-04-30",11,12,"7430_KTTLM_GATES_70_1","Base Case",-126.32777,"RTD"
"2628","2024-04-30",12,12,"7430_KTTLM_GATES_70_1","Base Case",-133.46877,"RTD"
"2629","2024-04-30",13,12,"7430_KTTLM_GATES_70_1","Base Case",-124.07964,"RTD"
"2630","2024-04-30",14,12,"7430_KTTLM_GATES_70_1","Base Case",-122.68377,"RTD"
"2631","2024-04-30",15,12,"7430_KTTLM_GATES_70_1","Base Case",-124.28104,"RTD"
"2632","2024-04-30",16,12,"7430_KTTLM_GATES_70_1","Base Case",-122.38756,"RTD"
"2633","2024-04-30",17,12,"7430_KTTLM_GATES_70_1","Base Case",-0.16815,"RTD"
"2634","2024-04-30",10,1,"7430_KTTLM_GATES_70_1","Base Case",-13.18392,"RTD"
"2635","2024-04-30",11,1,"7430_KTTLM_GATES_70_1","Base Case",-139.71209,"RTD"
"2636","2024-04-30",12,1,"7430_KTTLM_GATES_70_1","Base Case",-134.46272,"RTD"
"2637","2024-04-30",13,1,"7430_KTTLM_GATES_70_1","Base Case",-130.73065,"RTD"
"2638","2024-04-30",14,1,"7430_KTTLM_GATES_70_1","Base Case",-123.87052,"RTD"
"2639","2024-04-30",15,1,"7430_KTTLM_GATES_70_1","Base Case",-116.16638,"RTD"
"2640","2024-04-30",16,1,"7430_KTTLM_GATES_70_1","Base Case",-122.38456,"RTD"
"2641","2024-04-30",17,1,"7430_KTTLM_GATES_70_1","Base Case",-111.47449,"RTD"
"2642","2024-04-30",10,2,"7430_KTTLM_GATES_70_1","Base Case",-12.42271,"RTD"
"2643","2024-04-30",11,2,"7430_KTTLM_GATES_70_1","Base Case",-139.24049,"RTD"
"2644","2024-04-30",12,2,"7430_KTTLM_GATES_70_1","Base Case",-133.22113,"RTD"
"2645","2024-04-30",13,2,"7430_KTTLM_GATES_70_1","Base Case",-126.0095,"RTD"
"2646","2024-04-30",14,2,"7430_KTTLM_GATES_70_1","Base Case",-123.74325,"RTD"
"2647","2024-04-30",15,2,"7430_KTTLM_GATES_70_1","Base Case",-119.09868,"RTD"
"2648","2024-04-30",16,2,"7430_KTTLM_GATES_70_1","Base Case",-122.12423,"RTD"
"2649","2024-04-30",17,2,"7430_KTTLM_GATES_70_1","Base Case",-116.28777,"RTD"
"2650","2024-04-30",10,3,"7430_KTTLM_GATES_70_1","Base Case",-146.94624,"RTD"
"2651","2024-04-30",11,3,"7430_KTTLM_GATES_70_1","Base Case",-138.37681,"RTD"
"2652","2024-04-30",12,3,"7430_KTTLM_GATES_70_1","Base Case",-131.19609,"RTD"
"2653","2024-04-30",13,3,"7430_KTTLM_GATES_70_1","Base Case",-125.06312,"RTD"
"2654","2024-04-30",14,3,"7430_KTTLM_GATES_70_1","Base Case",-123.87052,"RTD"
"2655","2024-04-30",15,3,"7430_KTTLM_GATES_70_1","Base Case",-118.55685,"RTD"
"2656","2024-04-30",16,3,"7430_KTTLM_GATES_70_1","Base Case",-124.17822,"RTD"
"2657","2024-04-30",17,3,"7430_KTTLM_GATES_70_1","Base Case",-115.14497,"RTD"
"2658","2024-04-30",10,4,"7430_KTTLM_GATES_70_1","Base Case",-135.86149,"RTD"
"2659","2024-04-30",11,4,"7430_KTTLM_GATES_70_1","Base Case",-137.8246,"RTD"
"2660","2024-04-30",12,4,"7430_KTTLM_GATES_70_1","Base Case",-132.07756,"RTD"
"2661","2024-04-30",13,4,"7430_KTTLM_GATES_70_1","Base Case",-125.94416,"RTD"
"2662","2024-04-30",15,4,"7430_KTTLM_GATES_70_1","Base Case",-118.47976,"RTD"
"2663","2024-04-30",16,4,"7430_KTTLM_GATES_70_1","Base Case",-118.8089,"RTD"
"2664","2024-04-30",17,4,"7430_KTTLM_GATES_70_1","Base Case",-114.0912,"RTD"
"2665","2024-04-30",10,5,"7430_KTTLM_GATES_70_1","Base Case",-131.0073,"RTD"
"2666","2024-04-30",11,5,"7430_KTTLM_GATES_70_1","Base Case",-133.18947,"RTD"
"2667","2024-04-30",12,5,"7430_KTTLM_GATES_70_1","Base Case",-128.69285,"RTD"
"2668","2024-04-30",13,5,"7430_KTTLM_GATES_70_1","Base Case",-125.1276,"RTD"
"2669","2024-04-30",15,5,"7430_KTTLM_GATES_70_1","Base Case",-118.01429,"RTD"
"2670","2024-04-30",16,5,"7430_KTTLM_GATES_70_1","Base Case",-120.32903,"RTD"
"2671","2024-04-30",11,1,"7450_BLCKWL_LHILLS_70_1","Base Case",-9.62118,"RTD"
"2672","2024-04-30",12,12,"7450_BLCKWL_LHILLS_70_1","Base Case",-2.79476,"RTD"
"2673","2024-04-30",11,2,"7450_BLCKWL_LHILLS_70_1","Base Case",-9.18419,"RTD"
"2674","2024-04-30",12,2,"7450_BLCKWL_LHILLS_70_1","Base Case",-2.97921,"RTD"
"2675","2024-04-30",11,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-8.57642,"RTD"
"2676","2024-04-30",12,3,"7450_BLCKWL_LHILLS_70_1","Base Case",-1.11584,"RTD"
"2677","2024-04-30",11,4,"7450_BLCKWL_LHILLS_70_1","Base Case",-7.86505,"RTD"
"2678","2024-04-30",12,4,"7450_BLCKWL_LHILLS_70_1","Base Case",-1.92279,"RTD"
"2679","2024-04-30",11,5,"7450_BLCKWL_LHILLS_70_1","Base Case",-4.67258,"RTD"
"2680","2024-04-30",11,6,"7450_BLCKWL_LHILLS_70_1","Base Case",-5.19784,"RTD"
"2681","2024-04-30",17,6,"7450_BLCKWL_LHILLS_70_1","Base Case",-2.83138,"RTD"
"2682","2024-04-30",11,7,"7450_BLCKWL_LHILLS_70_1","Base Case",-4.45208,"RTD"
"2683","2024-04-30",17,7,"7450_BLCKWL_LHILLS_70_1","Base Case",-8.0765,"RTD"
"2684","2024-04-30",11,8,"7450_BLCKWL_LHILLS_70_1","Base Case",-4.25187,"RTD"
