"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"1095","2024-05-02",13,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",50.43224,"RTD"
"1096","2024-05-02",14,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",52.86498,"RTD"
"1097","2024-05-02",15,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",45.78279,"RTD"
"1098","2024-05-02",16,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",124.94834,"RTD"
"1099","2024-05-02",17,12,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",23.49762,"RTD"
"1100","2024-05-02",10,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",49.43355,"RTD"
"1101","2024-05-02",11,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",54.41325,"RTD"
"1102","2024-05-02",12,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",130.69133,"RTD"
"1103","2024-05-02",13,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.52706,"RTD"
"1104","2024-05-02",14,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",61.8895,"RTD"
"1105","2024-05-02",15,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",51.43668,"RTD"
"1106","2024-05-02",12,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",130.72128,"RTD"
"1107","2024-05-02",13,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.84865,"RTD"
"1108","2024-05-02",14,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",53.59445,"RTD"
"1109","2024-05-02",15,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.07875,"RTD"
"1110","2024-05-02",16,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",116.85331,"RTD"
"1111","2024-05-02",17,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.29822,"RTD"
"1112","2024-05-02",9,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",47.32511,"RTD"
"1113","2024-05-02",10,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",134.01966,"RTD"
"1114","2024-05-02",11,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",57.95626,"RTD"
"1115","2024-05-02",12,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",130.71648,"RTD"
"1116","2024-05-02",16,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.19318,"RTD"
"1117","2024-05-02",17,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",120.07033,"RTD"
"1118","2024-05-02",18,1,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.55224,"RTD"
"1119","2024-05-02",10,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",45.91096,"RTD"
"1120","2024-05-02",11,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",55.20841,"RTD"
"1121","2024-05-02",12,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",55.70094,"RTD"
"1122","2024-05-02",13,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",49.34092,"RTD"
"1123","2024-05-02",14,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",62.11267,"RTD"
"1124","2024-05-02",15,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.62551,"RTD"
"1125","2024-05-02",16,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",117.23853,"RTD"
"1126","2024-05-02",17,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",120.33394,"RTD"
"1127","2024-05-02",18,2,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.32529,"RTD"
"1128","2024-05-02",10,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.80153,"RTD"
"1129","2024-05-02",11,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",54.0232,"RTD"
"1130","2024-05-02",12,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",57.6261,"RTD"
"1131","2024-05-02",13,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",51.10358,"RTD"
"1132","2024-05-02",14,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",59.98582,"RTD"
"1133","2024-05-02",15,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.59379,"RTD"
"1134","2024-05-02",16,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",119.01235,"RTD"
"1135","2024-05-02",17,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",121.25829,"RTD"
"1136","2024-05-02",18,3,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",17.34335,"RTD"
"1137","2024-05-02",9,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.38052,"RTD"
"1138","2024-05-02",10,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",70.56883,"RTD"
"1139","2024-05-02",11,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",56.03808,"RTD"
"1140","2024-05-02",12,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",130.71667,"RTD"
"1141","2024-05-02",13,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.60609,"RTD"
"1142","2024-05-02",14,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",58.15245,"RTD"
"1143","2024-05-02",15,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.78712,"RTD"
"1144","2024-05-02",16,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.05854,"RTD"
"1145","2024-05-02",17,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.60354,"RTD"
"1146","2024-05-02",18,4,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",13.66328,"RTD"
"1147","2024-05-02",9,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.89343,"RTD"
"1148","2024-05-02",10,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",71.01037,"RTD"
"1149","2024-05-02",11,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",55.05189,"RTD"
"1150","2024-05-02",12,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",55.69556,"RTD"
"1151","2024-05-02",13,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.45133,"RTD"
"1152","2024-05-02",14,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",53.86893,"RTD"
"1153","2024-05-02",15,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.92067,"RTD"
"1154","2024-05-02",16,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",116.48177,"RTD"
"1155","2024-05-02",17,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",123.23486,"RTD"
"1156","2024-05-02",18,5,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",13.68932,"RTD"
"1157","2024-05-02",9,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",38.5996,"RTD"
"1158","2024-05-02",10,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",63.75961,"RTD"
"1159","2024-05-02",11,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",54.55488,"RTD"
"1160","2024-05-02",12,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",130.7147,"RTD"
"1161","2024-05-02",13,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",48.44301,"RTD"
"1162","2024-05-02",14,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",54.59898,"RTD"
"1163","2024-05-02",15,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.54041,"RTD"
"1164","2024-05-02",16,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",118.87896,"RTD"
"1165","2024-05-02",17,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",123.30065,"RTD"
"1166","2024-05-02",18,6,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",18.86876,"RTD"
"1167","2024-05-02",9,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",39.21467,"RTD"
"1168","2024-05-02",10,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",134.46653,"RTD"
"1169","2024-05-02",11,7,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",57.78602,"RTD"
"1170","2024-05-02",13,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.68789,"RTD"
"1171","2024-05-02",14,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",56.96717,"RTD"
"1172","2024-05-02",15,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.55955,"RTD"
"1173","2024-05-02",16,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",116.98922,"RTD"
"1174","2024-05-02",17,8,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",121.1195,"RTD"
"1175","2024-05-02",9,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",44.32775,"RTD"
"1176","2024-05-02",10,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",130.60114,"RTD"
"1177","2024-05-02",11,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",56.7771,"RTD"
"1178","2024-05-02",12,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",130.74307,"RTD"
"1179","2024-05-02",13,9,"34418_KINGSBRG_115_34405_FRWT TAP_115_BR_1 _1","PG1 KNGBRG-WAUKNA 115",46.83424,"RTD"
"1180","2024-05-02",10,1,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",20.46831,"RTD"
"1181","2024-05-02",10,2,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",18.48275,"RTD"
"1182","2024-05-02",10,3,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",16.79821,"RTD"
"1183","2024-05-02",10,4,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.62099,"RTD"
"1184","2024-05-02",9,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",0.71068,"RTD"
"1185","2024-05-02",10,5,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",13.59587,"RTD"
"1186","2024-05-02",9,12,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",10.58049,"RTD"
"1187","2024-05-02",10,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",4.39639,"RTD"
"1188","2024-05-02",9,7,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",3.66196,"RTD"
"1189","2024-05-02",9,8,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",11.0901,"RTD"
"1190","2024-05-02",9,9,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.80631,"RTD"
"1191","2024-05-02",9,10,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.22311,"RTD"
"1192","2024-05-02",9,11,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",8.67035,"RTD"
"1193","2024-05-02",9,6,"34471_SNJQJCT _70.0_34469_GFFNJCT _70.0_BR_1 _1","Base Case",3.3221,"RTD"
"1194","2024-05-02",18,1,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",48.71711,"RTD"
"1195","2024-05-02",9,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",141.62227,"RTD"
"1196","2024-05-02",10,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",126.7907,"RTD"
"1197","2024-05-02",11,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.35274,"RTD"
"1198","2024-05-02",12,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.36351,"RTD"
"1199","2024-05-02",13,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.84354,"RTD"
"1200","2024-05-02",14,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",139.73701,"RTD"
"1201","2024-05-02",15,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.38566,"RTD"
"1202","2024-05-02",16,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",125.87444,"RTD"
"1203","2024-05-02",17,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",124.20917,"RTD"
"1204","2024-05-02",18,2,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",48.44987,"RTD"
"1205","2024-05-02",9,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",139.39924,"RTD"
"1206","2024-05-02",10,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",126.91468,"RTD"
"1207","2024-05-02",11,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.72376,"RTD"
"1208","2024-05-02",12,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.05928,"RTD"
"1209","2024-05-02",13,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.40702,"RTD"
"1210","2024-05-02",14,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",139.44512,"RTD"
"1211","2024-05-02",15,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.84052,"RTD"
"1212","2024-05-02",16,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",121.94363,"RTD"
"1213","2024-05-02",17,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",121.32735,"RTD"
"1214","2024-05-02",18,3,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",48.82404,"RTD"
"1215","2024-05-02",9,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",142.95682,"RTD"
"1216","2024-05-02",10,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",127.56892,"RTD"
"1217","2024-05-02",11,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.51606,"RTD"
"1218","2024-05-02",12,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.76808,"RTD"
"1219","2024-05-02",13,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.92633,"RTD"
"1220","2024-05-02",14,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",140.87955,"RTD"
"1221","2024-05-02",15,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.89033,"RTD"
"1222","2024-05-02",16,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",123.84259,"RTD"
"1223","2024-05-02",17,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",123.56772,"RTD"
"1224","2024-05-02",18,4,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",51.62531,"RTD"
"1225","2024-05-02",9,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",142.73688,"RTD"
"1226","2024-05-02",10,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",128.14524,"RTD"
"1227","2024-05-02",11,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.51225,"RTD"
"1228","2024-05-02",12,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.32599,"RTD"
"1229","2024-05-02",13,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.10357,"RTD"
"1230","2024-05-02",14,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.79049,"RTD"
"1231","2024-05-02",15,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.18285,"RTD"
"1232","2024-05-02",16,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",122.71575,"RTD"
"1233","2024-05-02",17,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",124.38888,"RTD"
"1234","2024-05-02",18,5,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",51.81698,"RTD"
"1235","2024-05-02",9,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.11479,"RTD"
"1236","2024-05-02",10,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",129.73215,"RTD"
"1237","2024-05-02",11,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.73222,"RTD"
"1238","2024-05-02",12,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.82013,"RTD"
"1239","2024-05-02",13,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.7317,"RTD"
"1240","2024-05-02",14,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.58068,"RTD"
"1241","2024-05-02",15,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.27748,"RTD"
"1242","2024-05-02",16,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",122.18947,"RTD"
"1243","2024-05-02",17,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",124.72896,"RTD"
"1244","2024-05-02",18,6,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",55.69315,"RTD"
"1245","2024-05-02",9,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.59872,"RTD"
"1246","2024-05-02",10,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.44767,"RTD"
"1247","2024-05-02",11,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.18199,"RTD"
"1248","2024-05-02",12,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.71581,"RTD"
"1249","2024-05-02",13,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.79732,"RTD"
"1250","2024-05-02",14,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.41778,"RTD"
"1251","2024-05-02",15,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",126.49058,"RTD"
"1252","2024-05-02",16,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",121.50395,"RTD"
"1253","2024-05-02",17,7,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",121.98756,"RTD"
"1254","2024-05-02",9,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",138.07716,"RTD"
"1255","2024-05-02",10,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",130.74297,"RTD"
"1256","2024-05-02",11,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",131.9471,"RTD"
"1257","2024-05-02",12,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.84613,"RTD"
"1258","2024-05-02",13,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.2966,"RTD"
"1259","2024-05-02",14,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.21458,"RTD"
"1260","2024-05-02",15,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",126.30541,"RTD"
"1261","2024-05-02",16,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",121.33785,"RTD"
"1262","2024-05-02",17,8,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",123.87171,"RTD"
"1263","2024-05-02",9,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.3768,"RTD"
"1264","2024-05-02",10,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.38367,"RTD"
"1265","2024-05-02",11,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.41876,"RTD"
"1266","2024-05-02",12,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.47953,"RTD"
"1267","2024-05-02",13,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.84048,"RTD"
"1268","2024-05-02",14,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.22167,"RTD"
"1269","2024-05-02",15,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",123.05461,"RTD"
"1270","2024-05-02",16,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",121.10962,"RTD"
"1271","2024-05-02",17,9,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",124.66687,"RTD"
"1272","2024-05-02",8,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",65.00664,"RTD"
"1273","2024-05-02",9,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",136.27308,"RTD"
"1274","2024-05-02",10,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.69295,"RTD"
"1275","2024-05-02",11,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",133.21656,"RTD"
"1276","2024-05-02",12,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",135.67714,"RTD"
"1277","2024-05-02",13,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",132.97469,"RTD"
"1278","2024-05-02",14,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",134.46934,"RTD"
"1279","2024-05-02",15,10,"34882_SAN EMDO_70.0_34904_OLD RIVR_70.0_BR_1 _1","Base Case",121.51391,"RTD"
