"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"604","2024-04-30",12,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",235.81095,"RTPD"
"605","2024-04-30",13,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",256.01768,"RTPD"
"606","2024-04-30",14,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",269.50428,"RTPD"
"607","2024-04-30",15,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",269.9892,"RTPD"
"608","2024-04-30",16,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",333.30845,"RTPD"
"609","2024-04-30",17,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",367.70663,"RTPD"
"610","2024-04-30",18,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",307.40989,"RTPD"
"611","2024-04-30",10,1,"30900_GATES   _230_30889_CAFLTSSS_230_BR_1 _1","Base Case",0.50938,"RTPD"
"612","2024-04-30",1,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.79464,"RTPD"
"613","2024-04-30",2,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.88953,"RTPD"
"614","2024-04-30",3,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.29653,"RTPD"
"615","2024-04-30",4,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.31638,"RTPD"
"616","2024-04-30",5,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.00361,"RTPD"
"617","2024-04-30",6,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",26.71365,"RTPD"
"618","2024-04-30",7,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",50.00191,"RTPD"
"619","2024-04-30",8,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.80353,"RTPD"
"620","2024-04-30",9,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.44247,"RTPD"
"621","2024-04-30",10,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",23.60382,"RTPD"
"622","2024-04-30",19,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",9.1157,"RTPD"
"623","2024-04-30",20,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.84437,"RTPD"
"624","2024-04-30",21,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",50.07642,"RTPD"
"625","2024-04-30",22,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.49928,"RTPD"
"626","2024-04-30",23,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.55646,"RTPD"
"627","2024-04-30",1,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.57012,"RTPD"
"628","2024-04-30",2,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.27155,"RTPD"
"629","2024-04-30",3,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.38646,"RTPD"
"630","2024-04-30",4,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.58891,"RTPD"
"631","2024-04-30",5,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.65693,"RTPD"
"632","2024-04-30",6,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.17017,"RTPD"
"633","2024-04-30",7,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",51.34153,"RTPD"
"634","2024-04-30",8,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.27013,"RTPD"
"635","2024-04-30",9,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",19.91636,"RTPD"
"636","2024-04-30",10,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",21.04556,"RTPD"
"637","2024-04-30",19,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.37852,"RTPD"
"638","2024-04-30",20,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.40838,"RTPD"
"639","2024-04-30",21,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",47.12873,"RTPD"
"640","2024-04-30",22,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.38612,"RTPD"
"641","2024-04-30",1,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.07435,"RTPD"
"642","2024-04-30",2,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.41162,"RTPD"
"643","2024-04-30",3,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.29202,"RTPD"
"644","2024-04-30",4,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.71003,"RTPD"
"645","2024-04-30",5,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.0015,"RTPD"
"646","2024-04-30",6,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.15065,"RTPD"
"647","2024-04-30",7,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",54.5498,"RTPD"
"648","2024-04-30",8,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.2198,"RTPD"
"649","2024-04-30",9,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.56822,"RTPD"
"650","2024-04-30",10,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.00604,"RTPD"
"651","2024-04-30",19,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.85366,"RTPD"
"652","2024-04-30",20,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",52.66652,"RTPD"
"653","2024-04-30",21,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",46.62426,"RTPD"
"654","2024-04-30",22,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.94229,"RTPD"
"655","2024-04-30",1,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",26.69301,"RTPD"
"656","2024-04-30",2,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",26.57555,"RTPD"
"657","2024-04-30",3,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.0542,"RTPD"
"658","2024-04-30",4,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.69362,"RTPD"
"659","2024-04-30",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.50099,"RTPD"
"660","2024-04-30",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.00051,"RTPD"
"661","2024-04-30",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.46118,"RTPD"
"662","2024-04-30",8,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.88185,"RTPD"
"663","2024-04-30",9,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",10.76593,"RTPD"
"664","2024-04-30",10,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",9.05022,"RTPD"
"665","2024-04-30",19,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",55.83029,"RTPD"
"666","2024-04-30",20,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",50.05867,"RTPD"
"667","2024-04-30",21,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.1742,"RTPD"
"668","2024-04-30",22,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.66331,"RTPD"
"669","2024-04-30",22,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",41.55996,"RTPD"
"670","2024-04-30",23,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",163.90974,"RTPD"
"671","2024-04-30",22,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",43.4365,"RTPD"
"672","2024-04-30",22,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",66.30485,"RTPD"
"673","2024-04-30",21,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",46.25644,"RTPD"
"674","2024-04-30",22,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",169.86289,"RTPD"
"675","2024-04-30",9,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",16.22951,"RTPD"
"676","2024-04-30",10,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",15.94366,"RTPD"
"677","2024-04-30",11,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.76138,"RTPD"
"678","2024-04-30",22,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",30.7142,"RTPD"
"679","2024-04-30",9,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",10.56478,"RTPD"
"680","2024-04-30",10,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",13.28316,"RTPD"
"681","2024-04-30",11,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.7339,"RTPD"
"682","2024-04-30",22,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",30.64582,"RTPD"
"683","2024-04-30",9,3,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",6.52729,"RTPD"
"684","2024-04-30",10,3,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",6.81925,"RTPD"
"685","2024-04-30",22,3,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",38.69631,"RTPD"
"686","2024-04-30",8,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",20.52439,"RTPD"
"687","2024-04-30",10,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.80815,"RTPD"
"688","2024-04-30",22,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",14.95438,"RTPD"
"689","2024-04-30",17,1,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",23.81579,"RTPD"
"690","2024-04-30",17,2,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",155.37895,"RTPD"
"691","2024-04-30",17,3,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",155.39474,"RTPD"
"692","2024-04-30",17,4,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",399.45394,"RTPD"
"693","2024-04-30",1,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",91.07386,"RTPD"
"694","2024-04-30",2,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",79.17722,"RTPD"
"695","2024-04-30",3,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",83.23253,"RTPD"
"696","2024-04-30",4,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",93.36138,"RTPD"
"697","2024-04-30",5,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",161.13969,"RTPD"
"698","2024-04-30",6,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",70.72449,"RTPD"
"699","2024-04-30",7,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",167.94151,"RTPD"
"700","2024-04-30",8,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",195.58036,"RTPD"
"701","2024-04-30",19,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",664.04544,"RTPD"
"702","2024-04-30",20,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",111.0136,"RTPD"
"703","2024-04-30",21,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",207.19663,"RTPD"
"704","2024-04-30",22,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",28.3727,"RTPD"
"705","2024-04-30",23,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",100.05526,"RTPD"
"706","2024-04-30",1,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",79.38943,"RTPD"
"707","2024-04-30",2,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",77.57959,"RTPD"
"708","2024-04-30",3,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",83.57036,"RTPD"
"709","2024-04-30",4,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",108.24878,"RTPD"
"710","2024-04-30",5,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",229.57434,"RTPD"
"711","2024-04-30",6,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",111.89727,"RTPD"
"712","2024-04-30",7,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",140.2147,"RTPD"
"713","2024-04-30",8,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",153.9095,"RTPD"
"714","2024-04-30",19,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",943.99358,"RTPD"
"715","2024-04-30",20,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",146.32516,"RTPD"
"716","2024-04-30",21,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",141.47161,"RTPD"
"717","2024-04-30",22,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",28.27228,"RTPD"
"718","2024-04-30",1,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",83.57582,"RTPD"
"719","2024-04-30",2,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",75.21539,"RTPD"
"720","2024-04-30",3,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",83.41209,"RTPD"
"721","2024-04-30",4,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",134.45721,"RTPD"
"722","2024-04-30",5,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",239.10419,"RTPD"
"723","2024-04-30",6,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",107.44738,"RTPD"
"724","2024-04-30",7,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",154.17447,"RTPD"
"725","2024-04-30",8,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",72.52105,"RTPD"
"726","2024-04-30",18,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",48.62133,"RTPD"
"727","2024-04-30",19,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",1222.21189,"RTPD"
"728","2024-04-30",20,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",150.73116,"RTPD"
"729","2024-04-30",21,3,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",128.53853,"RTPD"
"730","2024-04-30",1,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",72.76213,"RTPD"
"731","2024-04-30",2,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",72.79546,"RTPD"
"732","2024-04-30",3,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",79.37914,"RTPD"
"733","2024-04-30",4,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",99.50175,"RTPD"
"734","2024-04-30",5,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",185.99984,"RTPD"
"735","2024-04-30",6,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",104.87294,"RTPD"
"736","2024-04-30",7,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",102.79388,"RTPD"
"737","2024-04-30",19,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",160.76115,"RTPD"
"738","2024-04-30",20,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",141.84842,"RTPD"
"739","2024-04-30",21,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",124.23374,"RTPD"
"740","2024-04-30",22,4,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",52.64064,"RTPD"
"741","2024-04-30",18,1,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",620.03088,"RTPD"
"742","2024-04-30",18,2,"33951_VLYHMTP1_115_33516_RIPON J _115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",37.51628,"RTPD"
"743","2024-04-30",10,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",82.10504,"RTPD"
"744","2024-04-30",11,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",65.2583,"RTPD"
"745","2024-04-30",12,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",64.71491,"RTPD"
"746","2024-04-30",13,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",61.8518,"RTPD"
"747","2024-04-30",14,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",59.04573,"RTPD"
"748","2024-04-30",15,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.59221,"RTPD"
"749","2024-04-30",16,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.26813,"RTPD"
"750","2024-04-30",17,1,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.95263,"RTPD"
"751","2024-04-30",10,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",78.88808,"RTPD"
"752","2024-04-30",11,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",65.22163,"RTPD"
"753","2024-04-30",12,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",63.2986,"RTPD"
"754","2024-04-30",13,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",60.65223,"RTPD"
"755","2024-04-30",14,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",57.48541,"RTPD"
"756","2024-04-30",15,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.63077,"RTPD"
"757","2024-04-30",16,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",59.11826,"RTPD"
"758","2024-04-30",17,2,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",71.21396,"RTPD"
"759","2024-04-30",9,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",71.96647,"RTPD"
"760","2024-04-30",10,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",72.14859,"RTPD"
"761","2024-04-30",11,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",63.73502,"RTPD"
"762","2024-04-30",12,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",63.27825,"RTPD"
"763","2024-04-30",13,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",58.37503,"RTPD"
"764","2024-04-30",14,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.10437,"RTPD"
"765","2024-04-30",15,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",54.75158,"RTPD"
"766","2024-04-30",16,3,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",61.90774,"RTPD"
"767","2024-04-30",9,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",64.99886,"RTPD"
"768","2024-04-30",10,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",65.26899,"RTPD"
"769","2024-04-30",11,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.82038,"RTPD"
"770","2024-04-30",12,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",60.01717,"RTPD"
"771","2024-04-30",13,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",57.32673,"RTPD"
"772","2024-04-30",14,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.17864,"RTPD"
"773","2024-04-30",15,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",55.25139,"RTPD"
"774","2024-04-30",16,4,"33962_SALDO TP_115_33961_TCHRT_T1_115_BR_1 _1","Base Case",64.99886,"RTPD"
"775","2024-04-30",14,3,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","Base Case",303.22378,"RTPD"
"776","2024-04-30",9,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.85994,"RTPD"
"777","2024-04-30",10,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",79.02436,"RTPD"
"778","2024-04-30",11,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",78.40491,"RTPD"
"779","2024-04-30",12,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",70.58065,"RTPD"
"780","2024-04-30",13,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",73.76969,"RTPD"
"781","2024-04-30",14,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.98022,"RTPD"
"782","2024-04-30",15,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",67.64361,"RTPD"
"783","2024-04-30",16,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",72.81077,"RTPD"
"784","2024-04-30",17,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",37.52906,"RTPD"
"785","2024-04-30",18,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.78245,"RTPD"
"786","2024-04-30",19,1,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",103.73842,"RTPD"
"787","2024-04-30",8,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",90.61961,"RTPD"
"788","2024-04-30",9,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",66.97056,"RTPD"
"789","2024-04-30",10,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",72.45552,"RTPD"
"790","2024-04-30",11,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",76.25569,"RTPD"
"791","2024-04-30",12,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",61.66559,"RTPD"
"792","2024-04-30",13,2,"34116_LE GRAND_115_34115_ADRA TAP_115_BR_1 _1","PG1 MNDOTA-PNOCHE 115",69.64138,"RTPD"
