"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"624","2024-05-01",17,4,"24420_NEENACH _66.0_24452_TAP 85  _66.0_BR_1 _1","Base Case",66.54707,"RTPD"
"625","2024-05-01",11,1,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",33.44452,"RTPD"
"626","2024-05-01",9,2,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",93.65548,"RTPD"
"627","2024-05-01",10,2,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",1.33327,"RTPD"
"628","2024-05-01",11,2,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",33.85477,"RTPD"
"629","2024-05-01",11,3,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",35.54301,"RTPD"
"630","2024-05-01",13,3,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",11.21879,"RTPD"
"631","2024-05-01",14,3,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",1.72777,"RTPD"
"632","2024-05-01",9,4,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",139.90439,"RTPD"
"633","2024-05-01",10,4,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",1.2567,"RTPD"
"634","2024-05-01",11,4,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",36.40354,"RTPD"
"635","2024-05-01",13,4,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",11.11048,"RTPD"
"636","2024-05-01",14,4,"24701_KRAMER  _230_24601_VICTOR  _230_BR_1 _1","Base Case",0.75184,"RTPD"
"637","2024-05-01",17,3,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",23.90284,"RTPD"
"638","2024-05-01",17,4,"30050_LOSBANOS_500_30055_GATES1  _500_BR_1 _2","PG1 LOSBNS-GATES_3 500",42.01426,"RTPD"
"639","2024-05-01",8,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",41.55449,"RTPD"
"640","2024-05-01",17,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",10.79595,"RTPD"
"641","2024-05-01",8,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",28.74767,"RTPD"
"642","2024-05-01",17,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",16.73788,"RTPD"
"643","2024-05-01",8,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 DIABLO-GATES 500",53.2229,"RTPD"
"644","2024-05-01",10,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",9.19099,"RTPD"
"645","2024-05-01",11,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",22.17193,"RTPD"
"646","2024-05-01",12,1,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",3.98525,"RTPD"
"647","2024-05-01",10,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",18.44581,"RTPD"
"648","2024-05-01",11,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",20.35244,"RTPD"
"649","2024-05-01",12,2,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",4.00306,"RTPD"
"650","2024-05-01",10,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",11.19925,"RTPD"
"651","2024-05-01",11,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",3.34081,"RTPD"
"652","2024-05-01",12,3,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",0.27805,"RTPD"
"653","2024-05-01",10,4,"30055_GATES1  _500_30060_MIDWAY  _500_BR_1 _1","PG1 LOSBNS-MIDWAY 500 2",0.43678,"RTPD"
"654","2024-05-01",17,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",12.7253,"RTPD"
"655","2024-05-01",19,1,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",30.89817,"RTPD"
"656","2024-05-01",17,2,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",19.37787,"RTPD"
"657","2024-05-01",17,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",12.22055,"RTPD"
"658","2024-05-01",18,3,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",65.97662,"RTPD"
"659","2024-05-01",18,4,"30055_GATES1  _500_30900_GATES   _230_XF_11_P","PG1 GATES-MIDWAY 500",33.74441,"RTPD"
"660","2024-05-01",3,3,"30622_EIGHT MI_230_30624_TESLA E _230_BR_1 _1","PG1 STAGG 230-60 BK4",13.59713,"RTPD"
"661","2024-05-01",3,4,"30622_EIGHT MI_230_30624_TESLA E _230_BR_1 _1","PG1 STAGG 230-60 BK4",5.13049,"RTPD"
"662","2024-05-01",15,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",79.27737,"RTPD"
"663","2024-05-01",17,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",134.46827,"RTPD"
"664","2024-05-01",19,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",49.55029,"RTPD"
"665","2024-05-01",17,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",120.35236,"RTPD"
"666","2024-05-01",17,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",153.68498,"RTPD"
"667","2024-05-01",18,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",196.40611,"RTPD"
"668","2024-05-01",17,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",362.48341,"RTPD"
"669","2024-05-01",18,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","Base Case",450.92374,"RTPD"
"670","2024-05-01",9,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",503.96829,"RTPD"
"671","2024-05-01",10,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",428.56825,"RTPD"
"672","2024-05-01",11,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",356.33506,"RTPD"
"673","2024-05-01",12,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",302.66501,"RTPD"
"674","2024-05-01",13,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",305.1436,"RTPD"
"675","2024-05-01",14,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",293.94868,"RTPD"
"676","2024-05-01",15,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",204.59292,"RTPD"
"677","2024-05-01",16,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",270.17149,"RTPD"
"678","2024-05-01",18,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",296.13397,"RTPD"
"679","2024-05-01",20,1,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",44.93001,"RTPD"
"680","2024-05-01",8,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",459.53478,"RTPD"
"681","2024-05-01",9,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",529.23298,"RTPD"
"682","2024-05-01",10,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",462.98699,"RTPD"
"683","2024-05-01",11,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",326.1449,"RTPD"
"684","2024-05-01",12,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",303.49483,"RTPD"
"685","2024-05-01",13,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",306.53702,"RTPD"
"686","2024-05-01",14,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",291.22013,"RTPD"
"687","2024-05-01",15,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",265.57815,"RTPD"
"688","2024-05-01",16,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.33423,"RTPD"
"689","2024-05-01",17,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",49.68689,"RTPD"
"690","2024-05-01",18,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",247.15783,"RTPD"
"691","2024-05-01",19,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",77.55017,"RTPD"
"692","2024-05-01",8,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",703.01027,"RTPD"
"693","2024-05-01",9,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",416.84688,"RTPD"
"694","2024-05-01",10,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",416.31737,"RTPD"
"695","2024-05-01",11,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",302.04455,"RTPD"
"696","2024-05-01",12,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",278.94491,"RTPD"
"697","2024-05-01",13,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",291.18173,"RTPD"
"698","2024-05-01",14,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",283.49962,"RTPD"
"699","2024-05-01",15,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",274.0181,"RTPD"
"700","2024-05-01",16,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",292.71961,"RTPD"
"701","2024-05-01",8,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",725.35805,"RTPD"
"702","2024-05-01",9,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",340.25679,"RTPD"
"703","2024-05-01",10,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",554.87938,"RTPD"
"704","2024-05-01",11,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.0229,"RTPD"
"705","2024-05-01",12,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.54139,"RTPD"
"706","2024-05-01",13,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",289.77221,"RTPD"
"707","2024-05-01",14,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",271.01641,"RTPD"
"708","2024-05-01",15,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",274.19353,"RTPD"
"709","2024-05-01",16,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",305.46359,"RTPD"
"710","2024-05-01",1,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",48.79416,"RTPD"
"711","2024-05-01",2,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.56254,"RTPD"
"712","2024-05-01",3,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.50401,"RTPD"
"713","2024-05-01",4,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.10577,"RTPD"
"714","2024-05-01",5,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.31863,"RTPD"
"715","2024-05-01",6,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.12059,"RTPD"
"716","2024-05-01",7,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",47.78537,"RTPD"
"717","2024-05-01",9,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",14.91497,"RTPD"
"718","2024-05-01",11,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",0.60735,"RTPD"
"719","2024-05-01",20,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.24925,"RTPD"
"720","2024-05-01",1,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.32169,"RTPD"
"721","2024-05-01",2,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.1106,"RTPD"
"722","2024-05-01",3,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.69126,"RTPD"
"723","2024-05-01",5,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",54.18975,"RTPD"
"724","2024-05-01",6,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.65827,"RTPD"
"725","2024-05-01",7,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",48.86033,"RTPD"
"726","2024-05-01",9,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",10.41596,"RTPD"
"727","2024-05-01",20,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.56411,"RTPD"
"728","2024-05-01",1,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.38927,"RTPD"
"729","2024-05-01",2,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",56.15011,"RTPD"
"730","2024-05-01",3,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.15417,"RTPD"
"731","2024-05-01",5,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.0453,"RTPD"
"732","2024-05-01",6,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",50.77881,"RTPD"
"733","2024-05-01",7,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.15626,"RTPD"
"734","2024-05-01",9,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",6.95433,"RTPD"
"735","2024-05-01",17,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",0.87163,"RTPD"
"736","2024-05-01",20,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.16897,"RTPD"
"737","2024-05-01",1,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.46934,"RTPD"
"738","2024-05-01",2,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.97936,"RTPD"
"739","2024-05-01",3,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.96577,"RTPD"
"740","2024-05-01",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.77863,"RTPD"
"741","2024-05-01",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",55.13272,"RTPD"
"742","2024-05-01",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",38.05222,"RTPD"
"743","2024-05-01",17,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",12.72494,"RTPD"
"744","2024-05-01",20,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.59507,"RTPD"
"745","2024-05-01",2,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",138.8457,"RTPD"
"746","2024-05-01",3,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",197.797,"RTPD"
"747","2024-05-01",5,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",258.00072,"RTPD"
"748","2024-05-01",6,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",186.13538,"RTPD"
"749","2024-05-01",8,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",417.42942,"RTPD"
"750","2024-05-01",10,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",596.011,"RTPD"
"751","2024-05-01",11,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",439.46566,"RTPD"
"752","2024-05-01",12,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",813.67574,"RTPD"
"753","2024-05-01",1,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",33.90471,"RTPD"
"754","2024-05-01",3,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",224.93386,"RTPD"
"755","2024-05-01",5,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",245.61647,"RTPD"
"756","2024-05-01",6,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",50.92291,"RTPD"
"757","2024-05-01",10,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",658.53253,"RTPD"
"758","2024-05-01",12,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",811.33117,"RTPD"
"759","2024-05-01",13,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",1045.55538,"RTPD"
"760","2024-05-01",1,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",137.92903,"RTPD"
"761","2024-05-01",2,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",214.96368,"RTPD"
"762","2024-05-01",3,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",273.47929,"RTPD"
"763","2024-05-01",5,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",206.46755,"RTPD"
"764","2024-05-01",7,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",102.34643,"RTPD"
"765","2024-05-01",10,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",728.1748,"RTPD"
"766","2024-05-01",12,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",421.69818,"RTPD"
"767","2024-05-01",13,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",1055.00939,"RTPD"
"768","2024-05-01",1,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",208.00749,"RTPD"
"769","2024-05-01",7,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",114.10931,"RTPD"
"770","2024-05-01",10,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",816.35147,"RTPD"
"771","2024-05-01",4,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",261.14001,"RTPD"
"772","2024-05-01",8,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",387.61303,"RTPD"
"773","2024-05-01",11,1,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",408.07526,"RTPD"
"774","2024-05-01",4,2,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",266.07031,"RTPD"
"775","2024-05-01",4,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",275.63062,"RTPD"
"776","2024-05-01",9,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",586.13322,"RTPD"
"777","2024-05-01",12,3,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",391.57688,"RTPD"
"778","2024-05-01",2,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",263.17655,"RTPD"
"779","2024-05-01",3,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",316.09629,"RTPD"
"780","2024-05-01",4,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",282.41529,"RTPD"
"781","2024-05-01",5,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",147.54173,"RTPD"
"782","2024-05-01",9,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",707.35074,"RTPD"
"783","2024-05-01",10,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",4.32498,"RTPD"
"784","2024-05-01",11,1,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",2.01368,"RTPD"
"785","2024-05-01",4,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",25.33279,"RTPD"
"786","2024-05-01",10,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",1.029,"RTPD"
"787","2024-05-01",11,2,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",1.01902,"RTPD"
"788","2024-05-01",9,3,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",6.64325,"RTPD"
"789","2024-05-01",9,4,"33916_CURTISS _115_33917_FBERBORD_115_BR_1 _1","Base Case",0.24289,"RTPD"
"790","2024-05-01",8,1,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",101.63862,"RTPD"
"791","2024-05-01",8,2,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",64.71666,"RTPD"
"792","2024-05-01",8,3,"33932_MELONES _115_33936_MELNS JB_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",82.35418,"RTPD"
"793","2024-05-01",2,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",99.5224,"RTPD"
"794","2024-05-01",3,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",310.5437,"RTPD"
"795","2024-05-01",5,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",84.14276,"RTPD"
"796","2024-05-01",7,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",128.97452,"RTPD"
"797","2024-05-01",17,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",149.03461,"RTPD"
"798","2024-05-01",19,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",24.27225,"RTPD"
"799","2024-05-01",20,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",84.38702,"RTPD"
"800","2024-05-01",21,1,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",117.77527,"RTPD"
"801","2024-05-01",2,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",88.32351,"RTPD"
"802","2024-05-01",3,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",82.61959,"RTPD"
"803","2024-05-01",5,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",77.94284,"RTPD"
"804","2024-05-01",6,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",115.98723,"RTPD"
"805","2024-05-01",7,2,"33936_MELNS JB_115_33951_VLYHMTP1_115_BR_1 _1","PG1 STANIS-MELONS-MANTEC 115 1",129.26285,"RTPD"
